Date,Open,High,Low,Close,Adj Close,Volume,month,year,day
2011-06-15,162.75,163.41000400000001,161.520004,162.330002,119.31473500000001,5225600.0,6,2011,15
2011-06-16,162.059998,163.630005,161.779999,162.669998,119.56462900000001,4861100.0,6,2011,16
2011-06-17,164.240005,165.100006,163.580002,164.440002,120.86568500000001,7149700.0,6,2011,17
2011-06-20,163.699997,165.610001,163.58999599999999,165.020004,121.291924,3956100.0,6,2011,20
2011-06-21,165.199997,166.75,164.0,166.220001,122.17393500000001,5387300.0,6,2011,21
2011-06-22,165.58999599999999,166.809998,165.100006,165.679993,121.777054,3960500.0,6,2011,22
2011-06-23,164.059998,166.729996,163.800003,166.119995,122.10045600000001,5271500.0,6,2011,23
2011-06-24,165.850006,165.940002,164.570007,165.070007,121.32869,4402600.0,6,2011,24
2011-06-27,165.740005,168.240005,165.21000700000002,167.619995,123.20300300000001,4446700.0,6,2011,27
2011-06-28,168.330002,170.699997,168.009995,170.009995,124.959686,4850000.0,6,2011,28
2011-06-29,170.610001,170.860001,169.820007,170.53999299999998,125.34921999999999,3817100.0,6,2011,29
2011-06-30,171.110001,172.449997,170.75,171.550003,126.091576,5105200.0,6,2011,30
2011-07-01,171.610001,174.649994,171.490005,174.53999299999998,128.289291,5181700.0,7,2011,1
2011-07-05,173.520004,175.429993,173.520004,175.429993,128.943466,4586500.0,7,2011,5
2011-07-06,175.190002,177.770004,175.08999599999999,177.71000700000002,130.619263,5885900.0,7,2011,6
2011-07-07,176.779999,177.270004,176.119995,176.479996,129.715195,5905600.0,7,2011,7
2011-07-08,175.490005,176.490005,175.009995,176.490005,129.72258,4399900.0,7,2011,8
2011-07-11,174.899994,176.149994,174.610001,174.990005,128.619995,4766500.0,7,2011,11
2011-07-12,174.929993,175.369995,173.889999,174.050003,127.92910800000001,5036800.0,7,2011,12
2011-07-13,174.899994,176.320007,174.0,174.320007,128.127579,4074800.0,7,2011,13
2011-07-14,174.399994,176.100006,173.83999599999999,174.229996,128.061432,4613100.0,7,2011,14
2011-07-15,175.080002,175.940002,174.070007,175.53999299999998,129.024292,5347100.0,7,2011,15
2011-07-18,174.729996,176.46000700000002,173.580002,175.279999,128.83320600000002,8879700.0,7,2011,18
2011-07-19,178.740005,185.21000700000002,178.649994,185.21000700000002,136.13183600000002,13245600.0,7,2011,19
2011-07-20,183.83999599999999,184.419998,183.0,183.649994,134.98521399999998,5901100.0,7,2011,20
2011-07-21,183.58999599999999,185.5,182.899994,184.899994,135.90403700000002,4958400.0,7,2011,21
2011-07-22,184.639999,185.630005,184.259995,185.179993,136.109787,4516100.0,7,2011,22
2011-07-25,183.889999,184.96000700000002,183.279999,183.699997,135.021942,4987000.0,7,2011,25
2011-07-26,182.940002,184.050003,182.649994,182.929993,134.455994,4356200.0,7,2011,26
2011-07-27,182.009995,182.91000400000001,180.929993,181.350006,133.294693,5806800.0,7,2011,27
2011-07-28,181.059998,183.270004,180.880005,181.800003,133.625488,4478800.0,7,2011,28
2011-07-29,180.259995,183.429993,179.729996,181.850006,133.66223100000002,6665600.0,7,2011,29
2011-08-01,182.600006,183.690002,178.5,180.75,132.85372900000002,5842700.0,8,2011,1
2011-08-02,179.949997,182.28999299999998,177.860001,178.050003,130.869202,5770400.0,8,2011,2
2011-08-03,177.669998,179.229996,175.41000400000001,178.830002,131.442474,6722000.0,8,2011,3
2011-08-04,176.5,177.919998,171.179993,171.479996,126.0401,11022300.0,8,2011,4
2011-08-05,172.100006,174.220001,166.520004,172.979996,127.142647,11871800.0,8,2011,5
2011-08-08,168.830002,172.610001,166.0,166.220001,122.70600900000001,15804900.0,8,2011,8
2011-08-09,167.46000700000002,171.050003,162.0,170.610001,125.946678,12517600.0,8,2011,9
2011-08-10,168.179993,169.229996,161.850006,162.53999299999998,119.98938799999999,13993600.0,8,2011,10
2011-08-11,164.100006,168.770004,162.940002,166.729996,123.082489,9175600.0,8,2011,11
2011-08-12,168.5,169.380005,165.830002,168.199997,124.16763300000001,5187000.0,8,2011,12
2011-08-15,171.320007,174.0,170.389999,172.990005,127.70371999999999,7645400.0,8,2011,15
2011-08-16,172.190002,172.190002,169.0,171.240005,126.411819,5585400.0,8,2011,16
2011-08-17,171.570007,172.990005,169.889999,171.479996,126.588982,5129700.0,8,2011,17
2011-08-18,166.320007,166.46000700000002,160.16000400000001,163.830002,120.941658,15082600.0,8,2011,18
2011-08-19,162.169998,163.940002,157.130005,157.53999299999998,116.29827900000001,14068600.0,8,2011,19
2011-08-22,161.350006,161.679993,157.619995,158.979996,117.36131999999999,7249100.0,8,2011,22
2011-08-23,160.649994,164.58999599999999,159.529999,164.320007,121.30339099999999,6923300.0,8,2011,23
2011-08-24,164.130005,166.830002,163.350006,166.759995,123.10463,6427000.0,8,2011,24
2011-08-25,167.520004,168.529999,164.850006,165.580002,122.23353600000002,6751600.0,8,2011,25
2011-08-26,164.850006,169.330002,163.279999,169.139999,124.861572,6438200.0,8,2011,26
2011-08-29,170.580002,172.720001,170.360001,172.619995,127.43056499999999,5293400.0,8,2011,29
2011-08-30,172.059998,173.509995,170.880005,172.509995,127.34935800000001,4477700.0,8,2011,30
2011-08-31,173.28999299999998,173.720001,170.71000700000002,171.91000400000001,126.906425,6074200.0,8,2011,31
2011-09-01,172.71000700000002,173.679993,170.119995,170.330002,125.740067,5463900.0,9,2011,1
2011-09-02,167.690002,168.929993,166.0,166.979996,123.267021,4979100.0,9,2011,2
2011-09-06,163.059998,165.550003,162.199997,165.110001,121.886581,5761200.0,9,2011,6
2011-09-07,167.279999,167.899994,166.16000400000001,167.309998,123.51066599999999,6796600.0,9,2011,7
2011-09-08,167.0,169.580002,165.100006,165.25,121.98993700000001,6027200.0,9,2011,8
2011-09-09,164.570007,165.190002,160.809998,161.369995,119.12564099999999,6743900.0,9,2011,9
2011-09-12,160.03999299999998,162.440002,158.759995,162.419998,119.90078000000001,5247200.0,9,2011,12
2011-09-13,163.639999,163.919998,161.53999299999998,163.429993,120.64636999999999,4723800.0,9,2011,13
2011-09-14,164.009995,169.66000400000001,161.990005,167.240005,123.45893899999999,6980700.0,9,2011,14
2011-09-15,168.639999,170.16000400000001,167.229996,170.08999599999999,125.562874,5464400.0,9,2011,15
2011-09-16,171.330002,172.990005,169.740005,172.990005,127.70371999999999,11048100.0,9,2011,16
2011-09-19,169.5,173.869995,169.429993,173.130005,127.807053,4755600.0,9,2011,19
2011-09-20,173.570007,177.429993,172.699997,174.720001,128.98082,6209600.0,9,2011,20
2011-09-21,175.0,177.669998,172.619995,173.020004,127.72586799999999,7043100.0,9,2011,21
2011-09-22,168.330002,169.970001,166.5,168.619995,124.47766899999999,8195600.0,9,2011,22
2011-09-23,166.990005,169.53999299999998,165.759995,169.33999599999999,125.00918600000001,5586600.0,9,2011,23
2011-09-26,170.96000700000002,174.699997,169.860001,174.509995,128.825775,6745700.0,9,2011,26
2011-09-27,176.82000700000003,179.619995,176.429993,177.71000700000002,131.18803400000002,7638800.0,9,2011,27
2011-09-28,177.97000100000002,180.75,177.080002,177.550003,131.06991599999998,7732200.0,9,2011,28
2011-09-29,179.690002,180.91000400000001,175.529999,179.169998,132.265823,6944300.0,9,2011,29
2011-09-30,176.009995,178.270004,174.75,174.869995,129.09153700000002,7807400.0,9,2011,30
2011-10-03,174.360001,177.919998,173.03999299999998,173.28999299999998,127.925148,9042600.0,10,2011,3
2011-10-04,171.53999299999998,175.070007,168.880005,174.740005,128.995575,9200000.0,10,2011,4
2011-10-05,174.570007,177.300003,172.679993,176.850006,130.55320700000001,5851700.0,10,2011,5
2011-10-06,176.809998,181.990005,175.66000400000001,181.690002,134.126175,7180900.0,10,2011,6
2011-10-07,182.320007,183.720001,181.639999,182.389999,134.642853,6842600.0,10,2011,7
2011-10-10,183.0,186.630005,182.899994,186.619995,137.765549,5784800.0,10,2011,10
2011-10-11,184.58999599999999,186.0,184.110001,185.0,136.569641,5330500.0,10,2011,11
2011-10-12,186.080002,188.0,185.649994,186.119995,137.396439,5338200.0,10,2011,12
2011-10-13,184.970001,187.5,184.5,186.820007,137.913208,4399200.0,10,2011,13
2011-10-14,188.190002,190.529999,187.729996,190.529999,140.651978,5368200.0,10,2011,14
2011-10-17,189.71000700000002,190.16000400000001,185.899994,186.58999599999999,137.743393,8790300.0,10,2011,17
2011-10-18,178.0,179.380005,176.25,178.899994,132.066544,15729400.0,10,2011,18
2011-10-19,179.67999300000002,179.809998,177.009995,177.389999,130.951843,6708300.0,10,2011,19
2011-10-20,178.13000499999998,179.240005,176.169998,177.25,130.84845,7513800.0,10,2011,20
2011-10-21,179.110001,181.669998,178.75,181.630005,134.08187900000001,8054200.0,10,2011,21
2011-10-24,181.509995,183.389999,180.619995,182.25,134.539581,5890600.0,10,2011,24
2011-10-25,181.66000400000001,182.970001,180.009995,180.360001,133.144363,5373100.0,10,2011,25
2011-10-26,181.740005,182.279999,179.029999,181.970001,134.33286999999999,5387700.0,10,2011,26
2011-10-27,184.990005,187.0,183.179993,185.880005,137.219315,7057800.0,10,2011,27
2011-10-28,185.570007,188.070007,185.279999,187.449997,138.378265,5009800.0,10,2011,28
2011-10-31,185.58999599999999,186.91000400000001,184.630005,184.630005,136.296539,4710000.0,10,2011,31
2011-11-01,181.550003,183.259995,180.740005,181.350006,133.875122,5881200.0,11,2011,1
2011-11-02,184.0,185.25,183.029999,183.919998,135.772415,4136600.0,11,2011,2
2011-11-03,185.13000500000004,187.779999,184.020004,187.300003,138.267548,4953500.0,11,2011,3
2011-11-04,186.270004,187.139999,184.740005,186.380005,137.588379,3237600.0,11,2011,4
2011-11-07,186.220001,187.729996,184.75,187.320007,138.282318,3530800.0,11,2011,7
2011-11-08,187.47999600000003,187.880005,185.509995,187.25,138.78627,4330600.0,11,2011,8
2011-11-09,184.199997,185.240005,181.16000400000001,182.240005,135.07299799999998,5494800.0,11,2011,9
2011-11-10,183.580002,184.770004,181.869995,183.350006,135.89566000000002,3881600.0,11,2011,10
2011-11-11,185.27000400000003,187.830002,185.139999,187.380005,138.88269,3665300.0,11,2011,11
2011-11-14,189.169998,189.83999599999999,186.850006,187.350006,138.860413,6038600.0,11,2011,14
2011-11-15,187.490005,189.970001,185.639999,188.75,139.898056,4585300.0,11,2011,15
2011-11-16,187.820007,189.899994,186.300003,186.619995,138.31933600000002,4616800.0,11,2011,16
2011-11-17,186.809998,188.830002,183.389999,185.729996,137.659729,5840500.0,11,2011,17
2011-11-18,186.71000700000002,186.970001,184.66000400000001,185.240005,137.296555,4440900.0,11,2011,18
2011-11-21,183.369995,183.96000700000002,180.0,181.479996,134.509674,5145100.0,11,2011,21
2011-11-22,182.220001,182.979996,180.28999299999998,181.309998,134.383652,4178600.0,11,2011,22
2011-11-23,180.66999799999996,181.490005,177.520004,177.949997,131.893326,4800900.0,11,2011,23
2011-11-25,178.009995,179.559998,177.059998,177.059998,131.23365800000002,2232800.0,11,2011,25
2011-11-28,182.71000700000002,182.929993,180.669998,182.21000700000002,135.050735,4524200.0,11,2011,28
2011-11-29,182.02000400000003,183.309998,180.83999599999999,180.940002,134.109451,3661600.0,11,2011,29
2011-11-30,184.570007,188.350006,184.21000700000002,188.0,139.342209,7836800.0,11,2011,30
2011-12-01,187.009995,189.990005,186.770004,189.449997,140.41687,4858800.0,12,2011,1
2011-12-02,189.919998,191.330002,189.449997,189.66000400000001,140.57261699999998,4962200.0,12,2011,2
2011-12-05,191.179993,193.610001,190.380005,190.83999599999999,141.447113,5699400.0,12,2011,5
2011-12-06,190.649994,193.529999,190.320007,192.940002,143.00366200000002,4144900.0,12,2011,6
2011-12-07,191.990005,194.899994,191.279999,194.050003,143.826324,5081700.0,12,2011,7
2011-12-08,192.479996,193.800003,191.070007,191.580002,141.995621,4369000.0,12,2011,8
2011-12-09,192.91000400000001,194.869995,192.399994,194.559998,144.204361,4847900.0,12,2011,9
2011-12-12,193.639999,193.899994,191.220001,192.179993,142.440323,3796100.0,12,2011,12
2011-12-13,193.46000700000002,194.300003,190.639999,191.149994,141.676865,5008400.0,12,2011,13
2011-12-14,189.83999599999999,190.279999,188.0,188.720001,139.875809,5057700.0,12,2011,14
2011-12-15,190.479996,191.199997,186.889999,187.479996,138.95678700000002,4474500.0,12,2011,15
2011-12-16,188.009995,188.009995,181.91000400000001,183.570007,136.058762,11849400.0,12,2011,16
2011-12-19,184.509995,184.690002,182.25,182.889999,135.55476399999998,5039900.0,12,2011,19
2011-12-20,185.5,187.330002,184.759995,187.240005,138.778885,4740100.0,12,2011,20
2011-12-21,183.22000100000002,183.5,179.03999299999998,181.470001,134.502274,9282500.0,12,2011,21
2011-12-22,182.71000700000002,182.800003,181.0,182.03999299999998,134.924759,5052000.0,12,2011,22
2011-12-23,183.110001,184.850006,181.889999,184.75,136.93331899999998,3052300.0,12,2011,23
2011-12-27,184.970001,185.850006,184.389999,184.949997,137.081619,2775200.0,12,2011,27
2011-12-28,185.190002,185.399994,183.33999599999999,183.990005,136.370056,2872000.0,12,2011,28
2011-12-29,184.07000700000003,186.229996,184.009995,186.179993,137.993225,2941600.0,12,2011,29
2011-12-30,186.33000200000004,186.479996,183.850006,183.880005,136.288528,3530900.0,12,2011,30
2012-01-03,186.729996,188.71000700000002,186.0,186.300003,138.082169,5646000.0,1,2012,3
2012-01-04,185.570007,186.330002,184.940002,185.53999299999998,137.51886000000002,4346700.0,1,2012,4
2012-01-05,184.809998,185.029999,183.100006,184.66000400000001,136.866653,4463100.0,1,2012,5
2012-01-06,184.389999,184.479996,182.309998,182.53999299999998,135.295319,4897100.0,1,2012,6
2012-01-09,182.199997,182.270004,180.270004,181.58999599999999,134.591202,5201200.0,1,2012,9
2012-01-10,183.229996,183.720001,181.199997,181.309998,134.383652,5161000.0,1,2012,10
2012-01-11,180.729996,182.809998,180.5,182.320007,135.132294,4110800.0,1,2012,11
2012-01-12,181.860001,181.91000400000001,178.380005,180.550003,133.82038899999998,6881000.0,1,2012,12
2012-01-13,179.479996,179.610001,177.350006,179.16000400000001,132.790131,5279200.0,1,2012,13
2012-01-17,180.360001,182.0,179.320007,180.0,133.41275,6003400.0,1,2012,17
2012-01-18,179.83000200000004,181.600006,179.5,181.070007,134.205811,4600600.0,1,2012,18
2012-01-19,181.78999299999998,182.360001,180.350006,180.520004,133.798141,8567200.0,1,2012,19
2012-01-20,185.770004,188.970001,184.75,188.520004,139.727631,12849700.0,1,2012,20
2012-01-23,187.91000400000001,190.520004,187.669998,189.979996,140.80973799999998,5751700.0,1,2012,23
2012-01-24,188.630005,192.300003,188.520004,191.929993,142.255005,5345700.0,1,2012,24
2012-01-25,191.330002,192.240005,189.610001,191.729996,142.106766,4359700.0,1,2012,25
2012-01-26,191.78999299999998,192.78999299999998,190.470001,190.979996,141.550919,4004700.0,1,2012,26
2012-01-27,190.009995,191.770004,189.809998,190.46000700000002,141.165451,3360400.0,1,2012,27
2012-01-30,189.389999,192.729996,188.220001,192.5,142.677505,4359000.0,1,2012,30
2012-01-31,193.08999599999999,193.100006,191.0,192.600006,142.751633,4826800.0,1,2012,31
2012-02-01,193.21000700000002,194.809998,192.41000400000001,192.619995,142.766434,5088800.0,2,2012,1
2012-02-02,192.720001,193.330002,191.330002,191.529999,141.958557,3907300.0,2,2012,2
2012-02-03,192.929993,194.130005,192.53999299999998,193.639999,143.522476,4521700.0,2,2012,3
2012-02-06,192.479996,193.759995,192.0,192.820007,142.914703,3639800.0,2,2012,6
2012-02-07,192.449997,194.139999,191.970001,193.350006,143.307526,3433000.0,2,2012,7
2012-02-08,192.779999,193.580002,191.729996,192.949997,143.567932,3803800.0,2,2012,8
2012-02-09,193.029999,194.46000700000002,192.550003,193.130005,143.701889,3876400.0,2,2012,9
2012-02-10,191.759995,192.429993,191.279999,192.419998,143.173553,3391100.0,2,2012,10
2012-02-13,193.309998,193.690002,191.740005,192.619995,143.322372,2458799.9999999995,2,2012,13
2012-02-14,191.759995,192.600006,190.830002,192.220001,143.024765,3398100.0,2,2012,14
2012-02-15,192.309998,193.440002,191.259995,192.25,143.047073,4020900.0,2,2012,15
2012-02-16,192.610001,193.25,192.0,193.020004,143.620026,3525500.0,2,2012,16
2012-02-17,193.71000700000002,193.860001,192.300003,193.419998,143.91764799999999,3746500.0,2,2012,17
2012-02-21,193.729996,194.240005,192.46000700000002,193.389999,143.895294,3293600.0,2,2012,21
2012-02-22,193.029999,194.740005,192.75,193.869995,144.252457,3275800.0,2,2012,22
2012-02-23,193.869995,199.229996,193.279999,197.610001,147.035294,8032700.0,2,2012,23
2012-02-24,198.380005,198.559998,196.610001,197.759995,147.146896,3353200.0,2,2012,24
2012-02-27,196.779999,198.71000700000002,196.100006,197.529999,146.975784,3758400.0,2,2012,27
2012-02-28,197.75,198.96000700000002,197.429993,197.979996,147.31059299999998,3167400.0,2,2012,28
2012-02-29,197.860001,199.169998,196.449997,196.729996,146.38050800000002,5117100.0,2,2012,29
2012-03-01,197.229996,198.470001,196.929993,197.529999,146.975784,3560300.0,3,2012,1
2012-03-02,197.100006,198.889999,197.059998,198.809998,147.92820700000001,3727400.0,3,2012,2
2012-03-05,198.360001,201.190002,198.300003,200.66000400000001,149.304703,6938000.0,3,2012,5
2012-03-06,199.139999,199.639999,196.809998,197.259995,146.774887,5214700.0,3,2012,6
2012-03-07,198.08999599999999,198.570007,197.309998,197.770004,147.154373,3346900.0,3,2012,7
2012-03-08,199.240005,199.990005,198.649994,199.809998,148.67224099999999,3145800.0,3,2012,8
2012-03-09,199.979996,201.100006,199.720001,200.619995,149.274948,3178200.0,3,2012,9
2012-03-12,200.929993,201.570007,200.229996,201.0,149.557663,3119700.0,3,2012,12
2012-03-13,201.720001,203.899994,201.610001,203.779999,151.626205,4866000.0,3,2012,13
2012-03-14,203.779999,205.149994,203.639999,204.720001,152.325684,4602300.0,3,2012,14
2012-03-15,204.940002,206.179993,204.740005,206.0,153.278046,3621100.0,3,2012,15
2012-03-16,207.029999,207.520004,206.009995,206.009995,153.285461,9637000.0,3,2012,16
2012-03-19,205.71000700000002,206.529999,204.5,205.720001,153.069672,3763200.0,3,2012,19
2012-03-20,204.740005,205.0,203.699997,204.25,151.975876,3695100.0,3,2012,20
2012-03-21,204.320007,205.770004,204.300003,204.690002,152.303299,3329900.0,3,2012,21
2012-03-22,204.0,205.990005,203.96000700000002,205.490005,152.898575,3307800.0,3,2012,22
2012-03-23,205.889999,205.96000700000002,204.559998,205.479996,152.891083,3036200.0,3,2012,23
2012-03-26,206.449997,207.919998,206.320007,207.770004,154.595047,3418200.0,3,2012,26
2012-03-27,208.46000700000002,208.66000400000001,207.0,207.179993,154.155991,2704500.0,3,2012,27
2012-03-28,207.440002,208.690002,206.270004,207.28999299999998,154.237854,3265700.0,3,2012,28
2012-03-29,206.08999599999999,208.5,206.020004,208.270004,154.967072,3403700.0,3,2012,29
2012-03-30,208.740005,209.119995,208.009995,208.649994,155.249786,3215200.0,3,2012,30
